,adaptive_n_back.hddm_drift,adaptive_n_back.hddm_drift_load,adaptive_n_back.hddm_non_decision,adaptive_n_back.hddm_thresh,adaptive_n_back.mean_load.logTr,angling_risk_task_always_sunny.keep_adjusted_clicks,angling_risk_task_always_sunny.keep_coef_of_variation,angling_risk_task_always_sunny.release_adjusted_clicks,angling_risk_task_always_sunny.release_coef_of_variation.logTr,attention_network_task.alerting_hddm_drift,attention_network_task.conflict_hddm_drift.ReflogTr,attention_network_task.hddm_drift,attention_network_task.hddm_non_decision.ReflogTr,attention_network_task.hddm_thresh,attention_network_task.orienting_hddm_drift,bickel_titrator.hyp_discount_rate_large.logTr,bickel_titrator.hyp_discount_rate_medium.logTr,bickel_titrator.hyp_discount_rate_small.logTr,bis11_survey.Attentional,bis11_survey.Motor.logTr,bis11_survey.Nonplanning,bis_bas_survey.BAS_drive,bis_bas_survey.BAS_fun_seeking,bis_bas_survey.BAS_reward_responsiveness,bis_bas_survey.BIS,brief_self_control_survey.self_control,choice_reaction_time.hddm_drift,choice_reaction_time.hddm_non_decision.logTr,choice_reaction_time.hddm_thresh,cognitive_reflection_survey.correct_proportion,cognitive_reflection_survey.intuitive_proportion,columbia_card_task_cold.avg_cards_chosen,columbia_card_task_cold.gain_sensitivity.logTr,columbia_card_task_cold.information_use,columbia_card_task_cold.loss_sensitivity,columbia_card_task_cold.probability_sensitivity,columbia_card_task_hot.avg_cards_chosen,columbia_card_task_hot.gain_sensitivity.logTr,columbia_card_task_hot.information_use,columbia_card_task_hot.loss_sensitivity.ReflogTr,columbia_card_task_hot.probability_sensitivity,dickman_survey.functional,dietary_decision.health_sensitivity,dietary_decision.taste_sensitivity,digit_span.forward_span,digit_span.reverse_span,directed_forgetting.hddm_drift,directed_forgetting.hddm_non_decision,directed_forgetting.hddm_thresh,directed_forgetting.proactive_interference_hddm_drift.logTr,discount_titrate.percent_patient,dospert_eb_survey.ethical,dospert_eb_survey.financial,dospert_eb_survey.health_safety.logTr,dospert_eb_survey.recreational,dospert_eb_survey.social,dospert_rp_survey.ethical,dospert_rp_survey.financial,dospert_rp_survey.health_safety,dospert_rp_survey.recreational,dospert_rp_survey.social,dospert_rt_survey.ethical,dospert_rt_survey.financial,dospert_rt_survey.health_safety,dospert_rt_survey.recreational,dospert_rt_survey.social,dot_pattern_expectancy.AY-BY_hddm_drift,dot_pattern_expectancy.BX-BY_hddm_drift,dot_pattern_expectancy.bias,dot_pattern_expectancy.dprime,dot_pattern_expectancy.hddm_drift,dot_pattern_expectancy.hddm_non_decision,dot_pattern_expectancy.hddm_thresh.logTr,eating_survey.cognitive_restraint,eating_survey.emotional_eating,eating_survey.uncontrolled_eating,erq_survey.reappraisal,erq_survey.suppression,five_facet_mindfulness_survey.act_with_awareness,five_facet_mindfulness_survey.describe,five_facet_mindfulness_survey.nonjudge,five_facet_mindfulness_survey.nonreact,five_facet_mindfulness_survey.observe,future_time_perspective_survey.future_time_perspective,go_nogo.bias,go_nogo.dprime,grit_scale_survey.grit,hierarchical_rule.score,holt_laury_survey.beta.logTr,holt_laury_survey.risk_aversion,holt_laury_survey.safe_choices,impulsive_venture_survey.venturesomeness,information_sampling_task.Decreasing_Win_P_correct,information_sampling_task.Decreasing_Win_motivation,information_sampling_task.Fixed_Win_P_correct,information_sampling_task.Fixed_Win_motivation,keep_track.score,kirby.hyp_discount_rate_large.logTr,kirby.hyp_discount_rate_small.logTr,local_global_letter.conflict_hddm_drift,local_global_letter.global_bias_hddm_drift,local_global_letter.hddm_drift,local_global_letter.hddm_non_decision,local_global_letter.hddm_thresh,local_global_letter.switch_cost_hddm_drift,mindful_attention_awareness_survey.mindfulness,motor_selective_stop_signal.SSRT,motor_selective_stop_signal.hddm_drift,motor_selective_stop_signal.hddm_non_decision.ReflogTr,motor_selective_stop_signal.hddm_thresh.logTr,motor_selective_stop_signal.proactive_control_hddm_drift,motor_selective_stop_signal.reactive_control_hddm_drift,mpq_control_survey.control.ReflogTr,probabilistic_selection.positive_learning_bias,psychological_refractory_period_two_choices.PRP_slope,ravens.score,recent_probes.hddm_drift,recent_probes.hddm_non_decision,recent_probes.hddm_thresh,recent_probes.proactive_interference_hddm_drift,selection_optimization_compensation_survey.compensation,selection_optimization_compensation_survey.elective_selection,selection_optimization_compensation_survey.loss_based_selection,selection_optimization_compensation_survey.optimization.ReflogTr,self_regulation_survey.control,sensation_seeking_survey.boredom_susceptibility,sensation_seeking_survey.disinhibition,sensation_seeking_survey.experience_seeking,sensation_seeking_survey.thrill_adventure_seeking,shape_matching.hddm_drift,shape_matching.hddm_non_decision.ReflogTr,shape_matching.hddm_thresh.logTr,shape_matching.stimulus_interference_hddm_drift,shift_task.acc,shift_task.learning_rate,shift_task.learning_to_learn,shift_task.model_beta.logTr,shift_task.model_decay.ReflogTr,shift_task.model_learning_rate,simon.hddm_drift,simon.hddm_non_decision,simon.hddm_thresh,simon.simon_hddm_drift,simple_reaction_time.avg_rt.logTr,spatial_span.forward_span,spatial_span.reverse_span,stim_selective_stop_signal.SSRT,stim_selective_stop_signal.hddm_drift,stim_selective_stop_signal.hddm_non_decision.ReflogTr,stim_selective_stop_signal.hddm_thresh.logTr,stim_selective_stop_signal.reactive_control_hddm_drift,stop_signal.SSRT_high.logTr,stop_signal.SSRT_low,stop_signal.hddm_drift,stop_signal.hddm_non_decision.ReflogTr,stop_signal.hddm_thresh.logTr,stop_signal.proactive_SSRT_speeding,stop_signal.proactive_slowing_hddm_drift,stop_signal.proactive_slowing_hddm_thresh,stroop.hddm_drift,stroop.hddm_non_decision,stroop.hddm_thresh.logTr,stroop.stroop_hddm_drift,ten_item_personality_survey.agreeableness,ten_item_personality_survey.conscientiousness.ReflogTr,ten_item_personality_survey.emotional_stability,ten_item_personality_survey.extraversion,ten_item_personality_survey.openness,theories_of_willpower_survey.endorse_limited_resource,threebytwo.cue_switch_cost_hddm_drift,threebytwo.hddm_drift,threebytwo.hddm_non_decision,threebytwo.hddm_thresh.logTr,threebytwo.task_switch_cost_hddm_drift,time_perspective_survey.future,time_perspective_survey.past_negative,time_perspective_survey.past_positive,time_perspective_survey.present_fatalistic,time_perspective_survey.present_hedonistic,tower_of_london.avg_move_time.logTr,tower_of_london.num_extra_moves,tower_of_london.num_optimal_solutions,tower_of_london.planning_time,two_stage_decision.model_based,two_stage_decision.model_free,two_stage_decision.perseverance,upps_impulsivity_survey.lack_of_perseverance,upps_impulsivity_survey.lack_of_premeditation,upps_impulsivity_survey.negative_urgency,upps_impulsivity_survey.positive_urgency,upps_impulsivity_survey.sensation_seeking,writing_task.neutral_probability,writing_task.positive_probability
s001,,,,,,24.25,8.0516425261,17.0909090909,2.1991446569696254,-0.5587645171,0.49357482822586535,2.9344013598,0.14123976915538947,1.9646934321,-0.7998558198,-6.335057266302603,-1.9912303635395499,-1.9214366914044607,2.5333333333,0.9852836033717731,3.3,2.5,2.75,3.6,1.8571428571,53.0,2.7514829193,-1.08401431830817,1.7451969364000002,0.1666666667,0.1666666667,17.9166666667,0.3184537311185346,0.0,0.0033333333,0.1666666667,8.1666666667,0.32519410137082416,1.0,0.02091460626931831,-1.260495382,2.0,0.08847345940000001,0.8013012035,6.3,5.9,1.6056408485,0.4841313996,1.7694180901,0.1921788665716217,,2.5,3.0,0.5108256237859907,4.0,4.1666666667,4.1666666667,4.5,4.8333333333,4.6666666667,2.8333333333,2.8333333333,3.6666666667000003,2.8333333333,5.0,4.5,-2.4545164418,-2.8178311309,-0.6596704795,2.2968937812,1.8606349883000002,0.0416815202,0.7949290660373025,5.5555555556,0.0,18.5185185185,4.0,4.0,4.25,4.125,3.0,2.5714285714000003,4.125,58.0,-0.6331575077,2.7534345290999998,38.0,216.0,6.273508129578952,0.3752535483,7.0,1.5333333332999999,,,,,,-1.3862943611198906,-1.8444397271102142,-0.6720880847,-0.0436423949,0.5114210986000001,0.1883913136,1.8928906941,-0.2263395944,6.0,,,,,,,1.6094379124341003,,0.5881390185,2.0,0.7088830884,,2.3048279657,-0.15293493390000001,,,,,101.5,0.0,0.6000000000000001,0.7777777778,1.0,1.4081899241,0.2243674375797782,0.3822782636314252,-1.3406264347,0.4,0.0403965643,-0.0054075897,1.8258477835652824,0.2435953016883326,0.2890324838,2.4752243998,0.2654367559,1.6834525505,-0.42371114390000003,5.823045895483019,3.6,4.4,337.8333333333,1.6585058638999999,,0.764505464179165,-0.2070163595,5.651904213887419,271.5,2.2843121754,0.1027347387910956,0.6357376858724268,-13.3333333333,0.43023611500000003,0.7011934527,1.7081836801999999,0.3424637286,0.5484689591474297,-0.9100931421,4.5,0.9162907318741551,6.0,3.5,6.0,37.0,-0.0865280342,0.4970335699,0.0289310147,0.6047357523922521,0.0695726504,3.2307692308,2.7,3.5555555556,2.1111111111,3.3333333333,7.945971987062188,24.0,4.0,3134.4166666667,,,,1.5,1.9090909091000001,1.5833333333000001,2.1428571429,3.4166666667,0.20179439970000002,0.18964942680000002
s002,1.187554488,-0.410071846,0.0905734561,1.8637493552,0.1823215567939546,20.2608695652,17.1840766443,13.0,1.9780958172016334,-0.18975735570000002,0.5467394092485908,4.047075431,0.09560220270694075,2.9513337017000003,-0.8287053073,-3.5091154951868493,-1.9117512409219795,-2.8879820367556124,5.0,1.3773256911407339,5.4666666667,3.0,3.25,3.4,1.5714285714,33.0,3.5485475938,-1.3509828504903292,1.629837758,0.1666666667,0.1666666667,11.75,0.14698219031986887,0.0,-1.0408340860000002e-17,-2.25,8.0833333333,0.25181373298534077,0.0,0.011530750539726785,0.33501259450000004,1.3636363636,0.1387440396,0.43240473690000003,8.0,10.3,1.3769907205,0.5226973309,2.2001808562,0.3251757639112298,,2.0,1.0,0.5108256237859907,1.6666666667,3.3333333333,4.6666666667,6.5,4.5,3.6666666667000003,1.8333333333000001,2.1666666667,1.0,2.6666666667000003,3.6666666667000003,5.6666666667,-1.5353751153,0.4298019732,0.33223158610000003,4.6556717651,2.1191549418,0.1356984917,0.8406221355520921,16.6666666667,77.7777777778,70.3703703704,5.8333333333,1.75,3.75,4.0,4.125,3.1428571429,4.0,63.0,-1.070541321,3.8243251091,28.0,111.0,6.367539291030679,0.8568707964000001,6.0,1.4666666667000001,0.7541481018,0.0017554871,0.7393355608000001,0.0013716979000000002,0.5277777778,-2.748384152235016,-3.664674886451777,-0.7886815861,0.7624636305,0.6271180230000001,,2.2000255473,-0.3326434689,4.0666666667,,,,,,,2.3978952727983707,,0.5320132074,4.0,1.296872437,0.6326587883,1.9858661814,-0.3839037947,,,,,122.0,0.2,0.2,0.5555555556,0.1,2.8603199039,0.15179633716485677,0.5803702092467835,-1.69732214,,,,,,,2.4185630766,0.38886228300000003,1.4628960748,-0.8362982724,5.86220971125072,4.8,6.1,291.3333333333,2.4488066805,0.09188824337972025,0.3281862913667162,-0.489825418,5.678464666671911,323.6666666667,2.2592058106,0.11186589863462448,0.46509027609579706,31.1666666667,0.0525161856,0.6894747257,3.0891529714,0.3378070003,0.9125111636964612,-0.9020643696,6.0,1.3862943611198906,6.0,5.0,6.5,38.0,-0.20892184630000002,0.8103174286,0.0993469424,0.9103725608761958,-0.1889329512,2.8461538462,2.8,4.5555555556,3.0,4.1333333333,7.4928169381299945,8.0,8.0,3727.25,-0.3938309089,-0.122940215,-0.8956231894000001,1.5,2.0909090909,3.0,3.2857142857,3.0833333333,0.8172749921,0.1922162034
s003,2.2156799624,-0.7265429873,0.0256336439,2.150398772,0.371563556432483,13.08,5.9924953066,10.0869565217,1.8335854408905534,-0.4302682312,0.4699094626246985,2.2431103026,0.16211548909663948,1.6345619703,-0.4398876491,-8.41457207448724,-7.144379791496216,-6.30232992772331,4.2666666667,1.2729656758048875,4.7666666667,3.0,2.75,3.2,2.2857142857,40.0,3.1389198105,-1.5929154959164302,1.6228297009000001,0.6666666667000001,0.33333333330000003,16.25,0.18924199961094232,1.0,-0.0003333333,-1.5833333333000001,5.3333333333,0.2472178298681698,1.0,0.01289103245167796,-3.1404282116,1.5454545455000002,0.4673459605,-0.046718460100000005,6.9,3.1,0.5609720923,,1.8400266045,0.6343817124644706,0.8888888889000001,4.1666666667,3.1666666667,0.6061358035521338,3.5,3.8333333333,4.3333333333,4.0,4.6666666667,3.5,3.8333333333,3.8333333333,2.1666666667,2.6666666667000003,2.8333333333,4.8333333333,,,,,-0.5986142839,0.0032422824,0.45143424243580865,50.0,11.1111111111,14.8148148148,3.6666666667000003,4.75,3.125,2.75,2.875,2.5714285714000003,2.875,48.0,-0.5132470021000001,1.8358498132,23.0,105.0,6.261522524489372,0.0438060331,4.0,1.4,0.5886491418,0.0013858487,0.8592735291,0.0019867858,0.4166666667,-8.511264302067358,,-1.4491667352,-0.9006680965,1.8816475201,0.3228024801,1.21681476,-0.24671811700000001,3.3333333333,332.6666666667,2.7687829118,0.16275518812650702,0.16912065055954317,-0.6910760210000001,-0.3487588191,1.3862943611198906,,0.3953975333,3.0,0.6848605790000001,0.2250940038,1.9024675215,-0.0602249552,0.1666666667,0.5833333333,0.5,0.3483066942917451,102.5,0.6000000000000001,0.5,1.0,0.7000000000000001,1.0323184103,0.2957019192626942,0.35809505685089266,-1.2816423874,0.31940298510000004,0.019389033700000002,0.0002398116,,0.6917772137337739,0.0601344943,1.5858310493,0.25087841720000004,1.234247008,-0.1333901253,5.982676041074902,6.6,5.2,402.1666666667,2.292594235,0.21263488765668617,0.3750533856128644,-1.0570413197,,,,,,,,,2.7861908497,0.2612978353,0.714952911040016,-0.9639102931,5.5,0.9162907318741551,5.0,4.5,5.0,37.0,-0.2323170649,0.9959664698,0.1034676016,0.6614080327545975,-0.2694540272,3.5384615385,3.4,3.4444444444,3.1111111111,3.2,7.4490390230893935,12.0,5.0,3925.5454545455,,,,2.4,2.3636363636,3.0,2.7857142857,2.8333333333,0.4123381903,0.2319574599
s004,2.0659063179,-0.5075486041,0.037627491400000004,2.3854021358,0.8544153281560676,13.4642857143,2.9373979775,8.9285714286,1.1816063855660672,-0.4852130168,0.5545406936888975,5.8406260999,0.15208618456554424,,-1.0921110054,-7.988119972319218,-6.174132836006566,-2.518746241865976,2.3333333333,1.0745147370988053,4.4666666667,2.75,2.25,3.6,1.7142857142999999,64.0,6.4066382245,-1.1214623385352511,1.6651510278,0.6666666667000001,0.1666666667,5.375,0.23309388216737797,2.0,-0.0055000000000000005,-1.2083333333,8.2916666667,0.25003303884089906,2.0,0.01571535025779864,-2.2755610973,1.5454545455000002,-0.3384439441,0.30778027950000003,8.7,6.9,2.8472574818,0.4588325821,2.0896541655,0.33143660077651704,,2.0,2.8333333333,0.0,1.6666666667,3.0,4.1666666667,2.8333333333,3.6666666667000003,3.3333333333,1.1666666667,1.3333333333000001,3.6666666667000003,2.0,2.0,5.0,0.6872592383,2.4191463868,0.0,5.3201349372,3.6683408509,0.17157500990000002,1.1242574871767728,66.6666666667,0.0,25.9259259259,5.3333333333,3.5,5.0,4.25,4.875,3.7142857143,3.75,46.0,-0.5402436899,4.8849203713,34.0,185.0,6.273508129578952,0.3752535483,7.0,1.2666666667,0.86980896,0.0019608739,0.8949951172,0.0023698618000000003,0.7222222222,-4.625581180301964,-2.748384152235016,-0.8692170157,-0.31083899930000003,1.9802609306,0.48039312780000004,2.242447561,-0.3407947975,5.6,231.8333333333,4.9780358037,0.2486602644355612,,,-0.2510074187,0.6931471805599453,7.2530358813,0.4985490138,9.0,1.9734868674000001,0.553192542,2.2262356759,-0.4039793229,0.5,0.8333333333,1.0,0.08004270764276712,133.0,0.1,0.5,0.1111111111,0.0,4.1335547431,0.21141819448692478,0.9740534733513669,-2.3723309829,0.4170731707,-0.025399511200000002,-0.00026377350000000003,1.0893916700528619,0.2976006682469418,0.3871173189,5.4390257728,0.2955211336,1.7041635082000002,-1.4820666388000001,5.717027701406222,6.4,5.6,282.0,3.1209791373,0.1731778632672392,1.0129332427493176,-0.6593371696,5.5134287461649825,281.5,5.2831561283,0.17072347126838447,1.5019204386581853,33.5,-0.18639482400000001,0.703749625,4.3201681911,0.3666384823,1.236398538066863,-0.9941576839,6.5,0.0,7.0,3.0,4.0,38.0,-0.2539835586,3.1643971725,0.3301778929,0.665944181642423,-0.1791827782,3.6923076923,2.1,4.1111111111,2.0,2.6666666667000003,7.626469689543114,8.0,7.0,3805.75,-0.4174538686,-0.0833700656,-0.5915115293000001,1.5,1.6363636364,1.5833333333000001,1.1428571429,1.9166666667,0.8881223547,0.2568828541
s005,3.2219459607,-1.2353535205,0.2858001018,1.5802757936,0.5007752879124892,36.3636363636,13.1458682792,30.5,2.453174596212315,-0.2386050452,0.46009091813868597,4.6880815201,0.1692793877463232,2.8005005807,-0.6367930052,-7.550218850975166,-5.481183503598905,-3.587832918702477,3.5333333333,1.252762968495368,3.6333333333,3.0,3.25,3.8,2.2857142857,41.0,4.6432531832,-1.2383043639590299,1.8530296186,0.8333333333,0.1666666667,13.4166666667,0.4054651081081644,3.0,,-2.9166666667000003,13.0416666667,0.5111166594909853,3.0,,-3.7905236908,1.7272727273,0.2518581217,1.2169609029,9.2,8.0,0.9225084846,0.508567431,1.4877112641,0.08035980323957682,0.1666666667,2.0,2.6666666667000003,0.0,2.0,3.5,5.5,6.1666666667,6.0,6.1666666667,4.0,1.6666666667,1.5,2.6666666667000003,1.5,4.6666666667,0.823035159,1.3286853978,-0.3884511935,3.7790742791,2.2421697068,0.2772592012,0.342058857781106,27.7777777778,0.0,40.7407407407,4.8333333333,5.0,4.375,3.875,2.625,4.2857142857,4.625,46.0,-0.5306698657,2.9584098130000003,28.0,174.0,6.367539291030679,0.8568707964000001,6.0,1.4,0.7475608826,0.0009119887,0.9208297729,0.001067059,0.5555555556,-3.664674886451777,-2.748384152235016,-1.0230279236,-0.3427065898,2.6380349743,0.44177137860000004,2.2031196901,-0.4071852548,5.0666666667,344.1666666667,3.1627641757,0.13162817628173443,0.27438543335616833,-1.6652451629,-0.34590420650000003,1.791759469228055,,0.6320956121,14.0,1.8841434459,0.48984978020000003,1.9390455588000002,-0.4071405012,0.6666666667000001,0.75,,0.15415067985582961,131.0,0.0,0.7000000000000001,0.6666666667000001,0.4,3.4031935044,0.265676369463989,1.2220308646614901,-0.7920240361,0.47117794490000003,0.044494934900000005,-0.0003892653,1.322517882434202,0.3000368722314497,0.33907807640000004,3.4125995319,0.2732492438,2.1606167319,-0.32635937060000003,5.7120812774708964,6.5,5.1,432.6666666667,2.5455063204,0.18981535592804785,0.5037756403501494,-0.6135537459,5.520126694849243,302.5,3.3537088563,0.1232643643555215,0.4398903399527806,52.8333333333,-0.5274789548000001,0.2012714635,4.6454388612,0.2855291085,1.0123600927003549,-0.861271144,6.0,1.0986122886681098,7.0,3.0,6.0,33.0,-0.1833372782,1.8635204883,0.3476234429,0.41229739909506347,-0.4059441784,3.8461538462,3.1,3.3333333333,2.2222222222,3.2666666667,7.5577919687810855,19.0,7.0,2585.75,0.6655376583,0.1035568902,1.3551677416,1.7000000000000002,1.3636363636,1.75,1.0,2.8333333333,0.8868519986000001,0.4059011843
s006,2.1761419795,-0.8069232216000001,0.06844454800000001,2.3801824270000003,0.3364722366212129,43.3333333333,,32.7083333333,2.2863581169625817,-0.47213894430000003,0.6657674753000727,2.7379633077000003,0.15076599466608984,1.5920604015,-1.0540305253,-11.856486769763578,-9.598280444532225,,3.4666666667,1.678430783913052,4.7333333333,3.25,4.0,4.0,3.0,34.0,2.5084785285,-1.2389430768803875,1.2437695059,0.1666666667,,19.5833333333,0.18924199961094232,1.0,0.0006666667,1.0,28.2173913043,0.06267042974712586,2.0,0.005403298654148785,-2.6725146199000003,1.6363636364,-0.011319034700000001,-0.0127370793,8.5,8.5,1.3090526623,0.4147031961,1.569527479,0.3239211244836125,,1.0,1.0,0.0,1.5,1.5,7.0,7.0,7.0,7.0,,2.0,1.0,2.0,1.0,,-2.0348321486,-1.646719289,-0.6556403265,2.6602601534,1.6789653642,0.0082623238,0.786687982210295,33.3333333333,0.0,0.0,4.3333333333,5.25,4.75,2.5,4.75,,1.75,43.0,-0.7717910818,3.4406522452,28.0,139.0,6.197630128561889,0.2733471749,0.0,1.5333333332999999,0.527438736,0.0017382296,0.7636162281000001,0.0020427238,0.5,-1.3862943611198906,-1.3862943611198906,-0.9771218873,-0.2877753107,1.5738903432,0.3831789098,1.7885363309,-0.43576993300000005,3.8,,,,,,,1.6094379124341003,,0.4031998195,4.0,0.8962262091000001,0.5154042717,1.8982801876000002,-0.1605874074,,0.1666666667,0.6666666667000001,0.3483066942917451,111.5,0.6000000000000001,0.6000000000000001,,0.4,1.9999958459,0.2413421065783856,0.4820246717494073,-0.545750654,0.48941798940000003,0.0182152808,0.0031632375,2.383905295277601,0.427708294228149,0.12202926650000001,1.5620636165000001,0.2779922574,1.6308467616,-0.5332795365,5.833347679010845,5.3,4.9,,,,,,5.814627920544696,386.6666666667,1.3455466346,,0.6668389152090174,51.5,0.2740290453,0.1491106402,2.2918709311,0.28564920180000003,0.8429010755221618,-0.8526464277,7.0,0.0,7.0,7.0,7.0,42.0,-0.1133632831,1.1050992317,0.174990312,0.6922804709256367,-0.0525482128,3.7692307692,4.1,3.8888888889,3.2222222222,4.1333333333,7.700375930507139,21.0,4.0,3224.1666666667,-0.1769210307,0.212058359,-0.4500278035,1.8,2.1818181818,2.9166666667000003,2.7142857143,2.75,0.8338361601000001,0.4540214179
s007,,,,,,19.0769230769,6.3240687974,14.8,2.1617779673505995,-0.1569554055,0.3710379296942598,1.9849355572,0.13252724442392527,1.8619335275000002,-0.32761798070000003,-7.460938276749331,-7.073805258836398,-4.81581888658634,4.8,1.3312345839330897,4.7333333333,3.25,2.75,3.6,3.4285714286,49.0,2.957418047,-1.0889674159476759,1.5006737105,0.1666666667,0.6666666667000001,4.8333333333,0.22978809400638842,0.0,0.0013333333,-0.4166666667,13.0416666667,0.37853363038025273,1.0,0.01321240213235142,0.8082499489,1.6363636364,0.429502064,0.5991357069000001,9.6,6.4,,,,,0.3611111111,2.6666666667000003,5.5,0.5108256237859907,3.3333333333,4.1666666667,4.3333333333,5.5,5.3333333333,5.5,2.1666666667,2.1666666667,5.1666666667,3.5,5.1666666667,6.1666666667,-0.7224910561,-0.6916750664,-0.5694639092,2.4879073189,1.4183035434,0.0073039587,0.8980430307758092,61.1111111111,11.1111111111,33.3333333333,5.3333333333,5.25,3.125,2.875,2.875,3.5714285714000003,3.25,48.0,-0.7539398563,2.6397773563999998,22.0,98.0,6.307161825550492,0.3968411315,9.0,1.5333333332999999,0.8018417358000001,0.0007886168000000001,0.8767990112,0.0012070223,0.7777777778,-2.748384152235016,-3.664674886451777,-1.2969105726999999,-0.0654630269,1.0036962042,0.42195567570000003,1.6280367989,-0.2494007905,3.8,,,,,,,1.791759469228055,8.6329234757,0.5112262406,10.0,1.1088650771,0.6256111094,2.3448289382,-0.3709801145,0.5,0.5833333333,0.5,0.08004270764276712,110.5,0.6000000000000001,0.4,0.5555555556,1.0,2.1878737224,0.14635738100888654,0.5724185426549955,-1.4090511478,0.3291457286,0.0048551336,0.0016277797,,0.5060709589405712,0.017106545,3.099471623,0.34063608440000004,1.519400982,-0.6504755013,6.248042874508429,5.1,5.4,395.8333333333,1.5043430639,,0.42733241699143715,-0.3857202127,5.878202526245615,439.0,1.8862597221000001,0.09618893068056218,0.3737421249382158,81.8333333333,-0.0651687148,0.039043252800000004,1.8524860688,0.5140717127000001,0.7051645822128494,-0.6720965806,4.5,0.6931471805599453,3.5,3.0,4.5,48.0,-0.1601749503,0.4417057924,0.0123059416,0.7159599754972764,-0.34787393640000003,3.7692307692,4.0,3.2222222222,3.3333333333,3.4666666667,7.7330509519563115,-5.0,8.0,6112.1666666667,,,,2.2,2.0909090909,3.1666666667,2.2142857143,3.0,0.8621573749,0.6821860019
s008,2.0274562918,-0.5250663819,0.0895477461,1.6634018924,0.3364722366212129,27.2916666667,5.1201152048,17.5,1.4218208497418223,-0.26882669940000004,0.5324034925645906,3.0093084561,0.09564694282056721,1.4805519568,-0.6454754404,-7.569369490745442,-5.37089593038159,-2.9662682874578405,3.9333333333000002,1.3499267169379046,5.8666666667000005,2.0,1.5,3.4,3.4285714286,32.0,2.6223497736,-1.392568905768288,1.1076216525,0.6666666667000001,0.1666666667,16.7083333333,0.3801473001238746,3.0,-0.0048333333,-2.625,15.0,0.4896894566450925,3.0,0.017018293850591733,-3.0165824065,1.4545454545,0.0509474165,0.050034244000000005,7.9,7.4,0.7874997463000001,,1.9866699636,0.4192188473201203,0.25,3.3333333333,2.5,0.847297860372918,1.3333333333000001,4.6666666667,4.1666666667,4.6666666667,4.6666666667,4.3333333333,2.5,4.0,1.8333333333000001,4.5,1.3333333333000001,5.8333333333,-1.410545193,0.5118471497,0.1954308362,4.9292732649,2.6332494886999998,0.0569362987,0.9847286367609595,0.0,100.0,77.7777777778,3.6666666667000003,4.25,2.875,2.625,2.875,2.0,2.0,16.0,-0.5306698657,2.9584098130000003,28.0,230.0,6.273508129578952,0.3752535483,7.0,1.0,0.6793907166,0.0020733036,0.8077308655000001,0.0018485180000000002,0.5555555556,-4.625581180301964,-3.664674886451777,-1.2496345991,0.0496852922,1.3043492460000001,0.3339984821,1.3308192166000001,-0.2018441125,2.8666666667,,,,,,,1.3862943611198906,,0.2881595819,10.0,1.125636579,0.40957282710000004,1.6478422276,0.1078886401,0.4166666667,0.6666666667000001,0.6666666667000001,0.28768207242678084,78.0,0.30000000000000004,0.2,0.1111111111,0.2,2.8635997449,0.25232093729183763,0.30608085305143284,-1.7208909861000001,0.34526854220000003,0.0540516631,0.0021043054,,0.6929075407486192,0.1,2.5567490381,0.2657460815,1.3082085473,-0.7439420988000001,5.860786223465865,7.5,5.5,361.1666666667,2.0286217287,0.1939544721326708,0.21949191700565715,-0.5122076862,5.736034518493281,362.6666666667,1.6373826739,0.19432886253715873,0.20875966163006976,52.8333333333,0.0274299905,0.2486965801,1.7948313534,0.3049582981,0.5360961433262007,-1.2179821838,2.0,1.252762968495368,1.5,3.0,3.5,48.0,-0.22096036400000002,0.9036950509,0.0316705588,0.6065324171814656,-0.2291007596,3.5384615385,3.8,2.5555555556,3.1111111111,2.7333333333,7.5436124193927245,9.0,10.0,3792.25,-0.2893727689,-0.6226293107,-0.43925817240000004,2.6,2.1818181818,2.6666666667000003,2.2142857143,1.9166666667,0.1564823131,0.1507114337
